2021-03-13 20:44:15.735037,2021-03-13 20:44:17.975578,0:00:02.240541,0:00:02.240541
2021-03-13 20:44:21.543820,2021-03-13 20:44:53.417480,0:00:31.873660,0:00:34.114201
2021-03-13 20:44:54.808249,2021-03-13 21:54:49.052866,1:09:54.244617,1:10:28.358818
2021-03-13 21:54:51.763329,2021-03-13 21:57:06.655061,0:02:14.891732,1:12:43.250550
2021-03-14 15:03:41.008341,2021-03-14 15:56:45.988082,0:53:04.979741,2:05:48.230291
2021-03-14 15:56:49.909644,2021-03-15 00:07:41.566691,8:10:51.657047,10:16:39.887338
2021-03-15 00:07:43.343305,2021-03-15 01:30:26.305704,1:22:42.962399,11:39:22.849737
2021-03-15 11:08:37.607179,2021-03-15 12:25:51.259148,1:17:13.651969,12:56:36.501706
2021-03-15 21:51:03.579136,2021-03-16 01:05:40.116256,3:14:36.537120,16:11:13.038826
2021-03-16 01:05:40.815405,2021-03-16 01:08:00.563664,0:02:19.748259,16:13:32.787085
2021-03-16 16:59:08.357370,2021-03-16 16:59:08.358370,0:00:00.001000,16:13:32.788085
2021-03-16 16:59:08.357370,2021-03-16 17:05:42.525630,0:06:34.168260,16:20:06.956345
2021-03-16 17:05:42.539643,2021-03-16 17:43:46.341404,0:38:03.801761,16:58:10.758106
2021-03-17 13:34:21.278761,2021-03-17 13:44:08.033667,0:09:46.754906,17:07:57.513012
2021-03-17 13:44:08.658234,2021-03-17 13:56:04.943127,0:11:56.284893,17:19:53.797905
2021-03-17 20:26:50.303779,2021-03-17 20:34:42.455797,0:07:52.152018,17:27:45.949923
2021-03-17 20:34:47.785158,2021-03-17 20:37:51.054699,0:03:03.269541,17:30:49.219464
2021-03-17 20:37:51.070742,2021-03-17 20:48:23.042618,0:10:31.971876,17:41:21.191340
2021-03-17 20:48:28.955185,2021-03-17 20:48:54.476266,0:00:25.521081,17:41:46.712421
2021-03-17 20:51:00.205515,2021-03-17 20:51:17.130999,0:00:16.925484,17:42:03.637905
2021-03-17 20:51:22.889230,2021-03-17 20:51:24.648828,0:00:01.759598,17:42:05.397503
2021-03-17 20:51:22.889230,2021-03-17 20:54:08.327085,0:02:45.437855,17:44:50.835358
2021-03-17 20:54:41.613324,2021-03-17 20:54:46.720710,0:00:05.107386,17:44:55.942744
2021-03-17 20:55:47.262505,2021-03-17 22:16:18.165602,1:20:30.903097,19:05:26.845841
2021-03-17 22:16:21.446852,2021-03-17 22:16:34.899960,0:00:13.453108,19:05:40.298949
2021-03-17 22:16:39.368710,2021-03-17 22:21:49.806218,0:05:10.437508,19:10:50.736457
2021-03-17 22:22:09.587473,2021-03-17 22:22:12.978092,0:00:03.390619,19:10:54.127076
2021-03-17 22:35:37.353092,2021-03-17 23:00:48.337468,0:25:10.984376,19:36:05.111452
2021-03-17 23:01:15.415592,2021-03-17 23:01:54.712467,0:00:39.296875,19:36:44.408327
2021-03-17 23:02:58.478095,2021-03-17 23:44:54.103093,0:41:55.624998,20:18:40.033325
2021-03-18 11:03:56.471285,2021-03-18 11:19:42.002535,0:15:45.531250,20:34:25.564575
2021-03-18 11:23:59.705661,2021-03-18 11:35:43.127539,0:11:43.421878,20:46:08.986453
2021-03-18 21:10:45.309448,2021-03-18 22:13:36.247835,1:02:50.938387,21:48:59.924840
2021-03-19 12:51:48.070712,2021-03-19 12:51:58.101963,0:00:10.031251,21:49:09.956091
2021-03-19 12:52:01.961337,2021-03-19 16:41:29.328417,3:49:27.367080,"1 day, 1:38:37.323171"
2021-03-19 16:41:30.515917,2021-03-19 21:35:12.015917,4:53:41.500000,"1 day, 6:32:18.823171"
2021-03-30 15:05:51.141543,2021-03-30 15:37:02.561379,0:31:11.419836,"1 day, 7:03:30.243007"
2021-03-30 15:53:55.188100,2021-03-30 20:55:38.493557,5:01:43.305457,"1 day, 12:05:13.548464"
2021-03-31 14:16:02.650898,2021-03-31 14:19:25.636593,0:03:22.985695,"1 day, 12:08:36.534159"
2021-03-31 14:33:13.813851,2021-03-31 19:18:02.055511,4:44:48.241660,"1 day, 16:53:24.775819"
2021-03-31 19:19:09.229347,2021-03-31 21:47:39.003975,2:28:29.774628,"1 day, 19:21:54.550447"
2021-04-01 10:41:38.562561,2021-04-01 13:22:14.782305,2:40:36.219744,"1 day, 22:02:30.770191"
2021-04-01 21:11:10.153711,2021-04-01 21:15:39.566051,0:04:29.412340,"1 day, 22:07:00.182531"
2021-04-01 21:15:45.269638,2021-04-01 23:24:20.431962,2:08:35.162324,"2 days, 0:15:35.344855"
2021-04-01 23:24:46.729595,2021-04-02 02:20:05.832745,2:55:19.103150,"2 days, 3:10:54.448005"
2021-04-02 18:42:28.360465,2021-04-02 19:34:39.213355,0:52:10.852890,"2 days, 4:03:05.300895"
2021-04-02 19:34:39.228983,2021-04-03 00:06:41.013515,4:32:01.784532,"2 days, 8:35:07.085427"
2021-04-03 12:58:50.073842,2021-04-03 12:58:58.886458,0:00:08.812616,"2 days, 8:35:15.898043"
2021-04-03 12:58:58.886458,2021-04-03 16:10:35.692628,3:11:36.806170,"2 days, 11:46:52.704213"
2021-04-03 20:11:23.318518,2021-04-03 20:16:56.171688,0:05:32.853170,"2 days, 11:52:25.557383"
2021-04-03 20:11:23.318518,2021-04-03 20:16:56.171688,0:05:32.853170,"2 days, 11:52:25.557383"
2021-04-03 20:16:56.249817,2021-04-03 20:44:31.146937,0:27:34.897120,"2 days, 12:20:00.454503"
2021-04-05 16:19:44.994785,2021-04-05 16:19:47.526213,0:00:02.531428,"2 days, 12:20:02.985931"
2021-04-05 16:35:09.132693,2021-04-05 16:37:17.919485,0:02:08.786792,"2 days, 12:22:11.772723"
2021-04-05 19:39:27.463071,2021-04-05 20:52:23.923579,1:12:56.460508,"2 days, 13:35:08.233231"
2021-04-05 20:52:23.986083,2021-04-05 20:57:32.754917,0:05:08.768834,"2 days, 13:40:17.002065"
2021-04-05 20:57:34.833063,2021-04-05 21:47:24.784600,0:49:49.951537,"2 days, 14:30:06.953602"
2021-04-05 21:47:24.815852,2021-04-05 21:53:52.116138,0:06:27.300286,"2 days, 14:36:34.253888"
2021-04-05 21:53:52.131761,2021-04-05 21:54:14.178865,0:00:22.047104,"2 days, 14:36:56.300992"
2021-04-05 21:54:14.210114,2021-04-05 21:59:01.947042,0:04:47.736928,"2 days, 14:41:44.037920"
2021-04-05 21:59:01.978295,2021-04-05 22:14:38.892881,0:15:36.914586,"2 days, 14:57:20.952506"
2021-04-05 23:33:26.008338,2021-04-06 01:58:21.212637,2:24:55.204299,"2 days, 17:22:16.156805"
2021-04-06 17:56:24.639643,2021-04-06 22:30:25.711008,4:34:01.071365,"2 days, 21:56:17.228170"
2021-04-07 11:40:32.942025,2021-04-07 13:21:52.860086,1:41:19.918061,"2 days, 23:37:37.146231"
2021-04-07 15:17:55.370580,2021-04-07 16:48:01.122472,1:30:05.751892,"3 days, 1:07:42.898123"
2021-04-07 16:50:13.703103,2021-04-07 16:50:15.703140,0:00:02.000037,"3 days, 1:07:44.898160"
2021-04-07 19:00:53.396730,2021-04-07 19:02:44.757236,0:01:51.360506,"3 days, 1:09:36.258666"
2021-04-07 19:02:44.819737,2021-04-07 19:43:27.747974,0:40:42.928237,"3 days, 1:50:19.186903"
2021-04-07 20:41:39.027030,2021-04-07 20:42:05.230366,0:00:26.203336,"3 days, 1:50:45.390239"
2021-04-07 20:42:05.339741,2021-04-07 20:45:06.591017,0:03:01.251276,"3 days, 1:53:46.641515"
2021-04-07 20:45:06.544141,2021-04-07 23:43:42.867021,2:58:36.322880,"3 days, 4:52:22.964395"
2021-04-07 23:43:52.195569,2021-04-07 23:44:24.525161,0:00:32.329592,"3 days, 4:52:55.293987"
2021-04-08 10:54:59.692325,2021-04-08 14:04:29.890183,3:09:30.197858,"3 days, 8:02:25.491845"
2021-04-08 19:54:35.470650,2021-04-08 22:43:46.193052,2:49:10.722402,"3 days, 10:51:36.214247"
2021-04-09 19:30:41.137693,2021-04-10 01:13:31.275217,5:42:50.137524,"3 days, 16:34:26.351771"
2021-04-10 13:02:14.760294,2021-04-10 13:38:11.931140,0:35:57.170846,"3 days, 17:10:23.522617"
2021-04-10 13:38:15.181165,2021-04-10 13:38:26.556238,0:00:11.375073,"3 days, 17:10:34.897690"
2021-04-10 14:12:22.603584,2021-04-10 23:22:10.830215,9:09:48.226631,"4 days, 2:20:23.124321"
2021-04-11 14:45:35.194173,2021-04-11 22:16:42.223817,7:31:07.029644,"4 days, 9:51:30.153965"
2021-04-12 12:21:48.461708,2021-04-12 21:11:34.157811,8:49:45.696103,"4 days, 18:41:15.850068"
2021-04-13 10:31:41.372718,2021-04-13 12:43:41.716007,2:12:00.343289,"4 days, 20:53:16.193357"
2021-04-13 16:12:55.125020,2021-04-13 21:52:50.621597,5:39:55.496577,"5 days, 2:33:11.689934"
2021-04-13 21:52:50.637223,2021-04-13 22:02:26.266824,0:09:35.629601,"5 days, 2:42:47.319535"
2021-04-14 12:30:55.940927,2021-04-14 12:31:07.847400,0:00:11.906473,"5 days, 2:42:59.226008"
2021-04-14 12:31:08.581788,2021-04-14 15:07:24.686132,2:36:16.104344,"5 days, 5:19:15.330352"
2021-04-14 12:31:08.581788,2021-04-14 21:19:59.078753,8:48:50.496965,"5 days, 14:08:05.827317"
2021-04-14 21:20:00.141272,2021-04-14 21:33:43.812953,0:13:43.671681,"5 days, 14:21:49.498998"
2021-04-14 21:33:43.844205,2021-04-14 22:08:10.567699,0:34:26.723494,"5 days, 14:56:16.222492"
2021-04-15 10:28:47.560635,2021-04-15 10:30:14.436345,0:01:26.875710,"5 days, 14:57:43.098202"
2021-04-15 10:30:19.764511,2021-04-15 17:59:38.921264,7:29:19.156753,"5 days, 22:27:02.254955"
2021-04-15 17:59:39.561896,2021-04-15 22:15:02.934792,4:15:23.372896,"6 days, 2:42:25.627851"
2021-04-16 20:17:32.038938,2021-04-16 21:19:24.940170,1:01:52.901232,"6 days, 3:44:18.529083"
2021-04-16 21:19:24.971418,2021-04-16 21:23:23.583345,0:03:58.611927,"6 days, 3:48:17.141010"
2021-04-16 21:23:24.255228,2021-04-17 02:52:52.148604,5:29:27.893376,"6 days, 9:17:45.034386"
2021-04-17 11:29:50.573647,2021-04-17 11:29:52.745625,0:00:02.171978,"6 days, 9:17:47.206364"
2021-04-17 18:18:59.017622,2021-04-17 18:45:43.372098,0:26:44.354476,"6 days, 9:44:31.560840"
2021-04-17 19:01:37.435286,2021-04-17 20:06:06.075439,1:04:28.640153,"6 days, 10:49:00.200993"
2021-04-17 20:06:24.576292,2021-04-17 21:04:16.313740,0:57:51.737448,"6 days, 11:46:51.938441"
2021-04-17 21:04:16.251238,2021-04-17 22:26:06.199425,1:21:49.948187,"6 days, 13:08:41.886628"
2021-04-17 22:26:06.918186,2021-04-17 22:26:08.918224,0:00:02.000038,"6 days, 13:08:43.886666"
2021-04-18 17:36:45.876547,2021-04-18 22:38:03.525547,5:01:17.649000,"6 days, 18:10:01.535666"
2021-04-18 17:36:45.876547,2021-04-20 16:13:15.848933,"1 day, 22:36:29.972386","8 days, 16:46:31.508052"
2021-04-20 16:13:25.161430,2021-04-20 19:17:29.128317,3:04:03.966887,"8 days, 19:50:35.474939"
2021-04-20 19:34:17.081445,2021-04-20 19:38:37.065817,0:04:19.984372,"8 days, 19:54:55.459311"
2021-04-20 20:01:15.884117,2021-04-20 22:01:33.844291,2:00:17.960174,"8 days, 21:55:13.419485"
2021-04-20 22:01:33.875542,2021-04-20 23:23:42.094290,1:22:08.218748,"8 days, 23:17:21.638233"
2021-04-21 11:59:00.080470,2021-04-21 21:05:10.924220,9:06:10.843750,"9 days, 8:23:32.481983"
2021-04-21 21:05:10.955472,2021-04-21 21:15:45.064845,0:10:34.109373,"9 days, 8:34:06.591356"
2021-04-22 13:11:39.429543,2021-04-22 21:40:32.163918,8:28:52.734375,"9 days, 17:02:59.325731"
2021-04-23 10:37:58.596455,2021-04-23 10:39:08.306667,0:01:09.710212,"9 days, 17:04:09.035943"
2021-04-23 10:39:16.723586,2021-04-23 11:08:04.509387,0:28:47.785801,"9 days, 17:32:56.821744"
2021-04-23 11:08:04.556262,2021-04-23 14:47:16.571887,3:39:12.015625,"9 days, 21:12:08.837369"
2021-04-23 20:22:08.087511,2021-04-23 20:22:28.353137,0:00:20.265626,"9 days, 21:12:29.102995"
2021-04-23 20:22:29.743767,2021-04-23 20:32:07.821887,0:09:38.078120,"9 days, 21:22:07.181115"
2021-04-23 20:32:17.821888,2021-04-23 23:52:16.368768,3:19:58.546880,"10 days, 0:42:05.727995"
2021-04-23 20:32:17.821888,2021-04-24 18:49:20.572827,22:17:02.750939,"10 days, 22:59:08.478934"
2021-04-23 20:32:17.821888,2021-04-24 18:49:20.604076,22:17:02.782188,"10 days, 22:59:08.510183"
2021-04-24 18:49:20.838450,2021-04-24 18:58:21.338450,0:09:00.500000,"10 days, 23:08:09.010183"
2021-04-24 18:58:21.400955,2021-04-24 22:03:01.510325,3:04:40.109370,"11 days, 2:12:49.119553"
2021-04-24 22:03:01.557207,2021-04-24 22:03:05.791575,0:00:04.234368,"11 days, 2:12:53.353921"
2021-04-24 22:03:05.869700,2021-04-24 22:04:09.322825,0:01:03.453125,"11 days, 2:13:56.807046"
2021-04-24 22:16:38.182200,2021-04-24 23:44:57.213450,1:28:19.031250,"11 days, 3:42:15.838296"
2021-04-25 09:11:30.491391,2021-04-25 19:58:39.100994,10:47:08.609603,"11 days, 14:29:24.447899"
2021-04-25 19:58:39.225994,2021-04-25 21:20:42.491619,1:22:03.265625,"11 days, 15:51:27.713524"
2021-04-27 10:18:52.045678,2021-04-27 10:54:41.904986,0:35:49.859308,"11 days, 16:27:17.572832"
2021-04-27 11:11:27.248738,2021-04-27 11:59:00.983111,0:47:33.734373,"11 days, 17:14:51.307205"
2021-04-27 14:14:08.061236,2021-04-27 19:08:48.717486,4:54:40.656250,"11 days, 22:09:31.963455"
2021-04-27 21:04:36.264361,2021-04-27 22:01:36.217486,0:56:59.953125,"11 days, 23:06:31.916580"
2021-04-27 22:01:36.248742,2021-04-27 22:08:49.889360,0:07:13.640618,"11 days, 23:13:45.557198"
2021-04-27 22:08:54.373736,2021-04-27 22:10:28.951861,0:01:34.578125,"11 days, 23:15:20.135323"
2021-04-28 18:20:09.349027,2021-04-28 22:39:39.099024,4:19:29.749997,"12 days, 3:34:49.885320"
2021-04-29 12:09:08.890031,2021-04-29 13:14:20.233781,1:05:11.343750,"12 days, 4:40:01.229070"
2021-04-29 13:54:04.640030,2021-04-29 19:34:02.624405,5:39:57.984375,"12 days, 10:19:59.213445"
2021-04-29 19:36:22.311905,2021-04-29 19:56:41.390032,0:20:19.078127,"12 days, 10:40:18.291572"
2021-04-29 19:56:41.405657,2021-04-29 21:20:42.061905,1:24:00.656248,"12 days, 12:04:18.947820"
2021-04-29 21:20:44.749405,2021-04-29 21:52:20.343156,0:31:35.593751,"12 days, 12:35:54.541571"
2021-04-29 21:52:21.202535,2021-04-29 22:28:41.468156,0:36:20.265621,"12 days, 13:12:14.807192"
2021-04-30 12:07:48.902677,2021-04-30 15:45:17.450324,3:37:28.547647,"12 days, 16:49:43.354839"
2021-05-01 13:46:00.635561,2021-05-01 15:20:36.525981,1:34:35.890420,"12 days, 18:24:19.245259"
2021-05-01 16:23:44.885352,2021-05-01 18:03:16.229101,1:39:31.343749,"12 days, 20:03:50.589008"
2021-05-01 18:19:30.838477,2021-05-01 19:00:14.041601,0:40:43.203124,"12 days, 20:44:33.792132"
2021-05-01 21:14:36.525975,2021-05-02 00:47:02.900976,3:32:26.375001,"13 days, 0:17:00.167133"
2021-05-02 11:11:10.961488,2021-05-02 12:41:02.102113,1:29:51.140625,"13 days, 1:46:51.307758"
2021-05-02 17:32:21.268738,2021-05-02 21:52:07.221428,4:19:45.952690,"13 days, 6:06:37.260448"
2021-05-03 15:37:48.201378,2021-05-03 15:38:02.232629,0:00:14.031251,"13 days, 6:06:51.291699"
2021-05-03 15:38:03.529504,2021-05-03 16:40:32.842005,1:02:29.312501,"13 days, 7:09:20.604200"
2021-05-03 17:55:55.248254,2021-05-03 17:55:58.201378,0:00:02.953124,"13 days, 7:09:23.557324"
2021-05-03 17:55:58.217007,2021-05-03 18:56:17.873254,1:00:19.656247,"13 days, 8:09:43.213571"
2021-05-04 11:10:24.832359,2021-05-04 14:10:29.426110,3:00:04.593751,"13 days, 11:09:47.807322"
2021-05-04 15:29:45.254234,2021-05-04 15:45:57.441735,0:16:12.187501,"13 days, 11:25:59.994823"
2021-05-04 15:45:57.472985,2021-05-04 17:15:10.285484,1:29:12.812499,"13 days, 12:55:12.807322"
2021-05-04 18:46:38.582360,2021-05-04 21:30:53.957359,2:44:15.374999,"13 days, 15:39:28.182321"
2021-05-05 15:06:58.570623,2021-05-05 16:19:32.430000,1:12:33.859377,"13 days, 16:52:02.041698"
2021-05-05 19:39:45.273748,2021-05-05 22:52:10.664373,3:12:25.390625,"13 days, 20:04:27.432323"
2021-05-06 16:13:01.791517,2021-05-06 16:14:33.650895,0:01:31.859378,"13 days, 20:05:59.291701"
2021-05-06 16:43:46.447768,2021-05-06 17:04:27.260267,0:20:40.812499,"13 days, 20:26:40.104200"
2021-05-06 17:21:09.369643,2021-05-06 18:17:04.650893,0:55:55.281250,"13 days, 21:22:35.385450"
2021-05-06 19:34:16.541519,2021-05-07 00:49:05.003806,5:14:48.462287,"14 days, 2:37:23.847737"
2021-05-07 14:35:52.747179,2021-05-07 15:10:01.169054,0:34:08.421875,"14 days, 3:11:32.269612"
2021-05-07 19:43:58.215930,2021-05-07 22:41:25.075304,2:57:26.859374,"14 days, 6:08:59.128986"
2021-05-07 23:34:00.528430,2021-05-08 00:21:36.784839,0:47:36.256409,"14 days, 6:56:35.385395"
2021-05-08 15:19:29.413598,2021-05-08 18:22:42.569848,3:03:13.156250,"14 days, 9:59:48.541645"
2021-05-08 20:37:03.663600,2021-05-08 22:12:23.772974,1:35:20.109374,"14 days, 11:35:08.651019"
2021-05-08 22:12:23.741727,2021-05-08 22:15:54.819847,0:03:31.078120,"14 days, 11:38:39.729139"
2021-05-08 22:15:54.866723,2021-05-08 23:59:58.585475,1:44:03.718752,"14 days, 13:22:43.447891"
2021-05-09 11:14:43.959849,2021-05-09 12:00:32.116101,0:45:48.156252,"14 days, 14:08:31.604143"
2021-05-09 13:55:13.131724,2021-05-09 14:13:22.444224,0:18:09.312500,"14 days, 14:26:40.916643"
2021-05-09 14:26:22.256724,2021-05-09 15:51:54.944224,1:25:32.687500,"14 days, 15:52:13.604143"
2021-05-09 18:27:37.647349,2021-05-09 19:55:54.491102,1:28:16.843753,"14 days, 17:20:30.447896"
2021-05-09 20:36:30.178600,2021-05-09 21:07:23.006724,0:30:52.828124,"14 days, 17:51:23.276020"
2021-05-09 21:57:58.225474,2021-05-09 22:10:39.194224,0:12:40.968750,"14 days, 18:04:04.244770"
2021-05-10 15:27:51.963487,2021-05-10 15:37:49.244737,0:09:57.281250,"14 days, 18:14:01.526020"
2021-05-10 15:52:26.588488,2021-05-10 16:27:34.244739,0:35:07.656251,"14 days, 18:49:09.182271"
2021-05-10 16:27:34.229112,2021-05-10 22:10:36.275988,5:43:02.046876,"15 days, 0:32:11.229147"
2021-05-11 09:18:27.593550,2021-05-11 09:18:37.593551,0:00:10.000001,"15 days, 0:32:21.229148"
2021-05-11 11:44:23.609176,2021-05-11 14:38:13.062301,2:53:49.453125,"15 days, 3:26:10.682273"
2021-05-11 15:50:23.781051,2021-05-11 20:08:08.593551,4:17:44.812500,"15 days, 7:43:55.494773"
2021-05-11 20:08:25.624801,2021-05-11 22:25:08.499808,2:16:42.875007,"15 days, 10:00:38.369780"
2021-05-12 16:16:46.684413,2021-05-12 16:16:48.981287,0:00:02.296874,"15 days, 10:00:40.666654"
2021-05-12 16:16:49.012539,2021-05-12 16:16:54.121914,0:00:05.109375,"15 days, 10:00:45.776029"
2021-05-12 16:16:54.153163,2021-05-12 16:21:40.325037,0:04:46.171874,"15 days, 10:05:31.947903"
2021-05-12 17:26:25.262538,2021-05-12 19:53:13.356288,2:26:48.093750,"15 days, 12:32:20.041653"
2021-05-12 22:40:38.371913,2021-05-12 22:45:04.043788,0:04:25.671875,"15 days, 12:36:45.713528"
2021-05-13 17:36:12.108528,2021-05-13 18:31:50.530403,0:55:38.421875,"15 days, 13:32:24.135403"
2021-05-13 19:10:23.014778,2021-05-13 20:57:34.624153,1:47:11.609375,"15 days, 15:19:35.744778"
2021-05-13 20:57:34.671028,2021-05-13 23:28:35.671027,2:31:00.999999,"15 days, 17:50:36.744777"
2021-05-14 21:04:29.799575,2021-05-15 01:21:52.940200,4:17:23.140625,"15 days, 22:07:59.885402"
2021-05-15 01:53:34.971451,2021-05-15 01:53:36.674577,0:00:01.703126,"15 days, 22:08:01.588528"
2021-05-15 12:53:49.080134,2021-05-15 12:53:53.720758,0:00:04.640624,"15 days, 22:08:06.229152"
2021-05-15 12:53:53.767633,2021-05-15 13:08:51.455134,0:14:57.687501,"15 days, 22:23:03.916653"
2021-05-15 14:43:24.205135,2021-05-15 20:54:02.642633,6:10:38.437498,"16 days, 4:33:42.354151"
2021-05-15 20:54:02.673885,2021-05-16 00:14:14.330134,3:20:11.656249,"16 days, 7:53:54.010400"
2021-05-16 14:55:13.458857,2021-05-16 22:30:48.849478,7:35:35.390621,"16 days, 15:29:29.401021"
2021-05-17 16:04:07.782956,2021-05-17 16:04:12.048583,0:00:04.265627,"16 days, 15:29:33.666648"
2021-05-18 18:34:57.240241,2021-05-18 22:48:03.240241,4:13:06,"16 days, 19:42:39.666648"
2021-05-19 08:46:10.422391,2021-05-19 08:46:14.469266,0:00:04.046875,"16 days, 19:42:43.713523"
2021-05-19 13:05:18.844265,2021-05-19 13:42:15.016141,0:36:56.171876,"16 days, 20:19:39.885399"
2021-05-19 15:35:04.234891,2021-05-19 16:08:55.078640,0:33:50.843749,"16 days, 20:53:30.729148"
2021-05-19 17:10:45.625519,2021-05-19 17:23:22.516142,0:12:36.890623,"16 days, 21:06:07.619771"
2021-05-19 19:04:10.578641,2021-05-19 22:24:56.531766,3:20:45.953125,"17 days, 0:26:53.572896"
2021-05-20 17:55:22.767326,2021-05-20 18:27:55.907950,0:32:33.140624,"17 days, 0:59:26.713520"
2021-05-20 19:21:37.923576,2021-05-20 19:59:59.736076,0:38:21.812500,"17 days, 1:37:48.526020"
2021-05-20 21:54:09.892328,2021-05-21 00:40:57.626702,2:46:47.734374,"17 days, 4:24:36.260394"
2021-05-21 12:37:37.320381,2021-05-21 14:13:29.211002,1:35:51.890621,"17 days, 6:00:28.151015"
2021-05-21 14:13:29.257882,2021-05-21 14:13:31.804755,0:00:02.546873,"17 days, 6:00:30.697888"
2021-05-21 14:24:35.757879,2021-05-21 15:20:08.163977,0:55:32.406098,"17 days, 6:56:03.103986"
2021-05-21 17:27:13.788976,2021-05-21 18:08:31.960851,0:41:18.171875,"17 days, 7:37:21.275861"
2021-05-21 19:07:43.648351,2021-05-22 00:15:37.960851,5:07:54.312500,"17 days, 12:45:15.588361"
