2021-03-13 20:44:15.735037,2021-03-13 20:44:17.975578,0:00:02.240541,0:00:02.240541
2021-05-22 22:22:26.997363,2021-05-22 22:22:34.950464,0:00:07.953101,"17 days, 12:45:23.541462"
2021-05-22 22:31:46.778655,2021-05-23 00:17:12.262931,1:45:25.484276,"17 days, 14:30:49.025738"
2021-05-23 11:50:32.335317,2021-05-23 12:26:23.194693,0:35:50.859376,"17 days, 15:06:39.885114"
2021-05-23 15:47:42.585317,2021-05-23 23:24:34.288443,7:36:51.703126,"17 days, 22:43:31.588240"
2021-05-24 12:23:53.984779,2021-05-24 16:18:01.219838,3:54:07.235059,"18 days, 2:37:38.823299"
2021-05-24 19:33:43.751088,2021-05-24 21:38:10.172965,2:04:26.421877,"18 days, 4:42:05.245176"
2021-05-25 13:43:38.121132,2021-05-25 14:33:09.324256,0:49:31.203124,"18 days, 5:31:36.448300"
2021-05-25 17:04:28.449256,2021-05-25 17:25:02.230507,0:20:33.781251,"18 days, 5:52:10.229551"
2021-05-25 18:16:41.433632,2021-05-25 19:31:16.261756,1:14:34.828124,"18 days, 7:06:45.057675"
2021-05-25 19:35:34.136756,2021-05-25 20:47:37.027381,1:12:02.890625,"18 days, 8:18:47.948300"
2021-05-25 21:31:52.777381,2021-05-25 22:18:12.980506,0:46:20.203125,"18 days, 9:05:08.151425"
2021-05-26 09:02:49.623012,2021-05-26 09:02:59.951138,0:00:10.328126,"18 days, 9:05:18.479551"
2021-05-26 09:24:40.529314,2021-05-26 09:24:42.998068,0:00:02.468754,"18 days, 9:05:20.948305"
2021-05-26 15:06:24.239601,2021-05-26 16:28:28.755226,1:22:04.515625,"18 days, 10:27:25.463930"
2021-05-26 16:28:28.786476,2021-05-26 21:49:34.052101,5:21:05.265625,"18 days, 15:48:30.729555"
2021-05-27 16:01:11.652784,2021-05-27 20:33:42.934033,4:32:31.281249,"18 days, 20:21:02.010804"
2021-05-28 20:35:41.112757,2021-05-28 22:12:28.800252,1:36:47.687495,"18 days, 21:57:49.698299"
2021-05-28 22:12:28.737752,2021-05-28 22:21:21.159626,0:08:52.421874,"18 days, 22:06:42.120173"
2021-05-29 17:41:22.201673,2021-05-29 18:14:36.920422,0:33:14.718749,"18 days, 22:39:56.838922"
2021-05-29 19:37:57.389172,2021-05-29 20:42:52.967299,1:04:55.578127,"18 days, 23:44:52.417049"
2021-05-29 20:42:52.998549,2021-05-30 00:38:32.121407,3:55:39.122858,"19 days, 3:40:31.539907"
2021-05-30 12:35:32.714193,2021-05-30 12:35:38.120442,0:00:05.406249,"19 days, 3:40:36.946156"
2021-05-30 14:06:15.464192,2021-05-30 22:10:35.256522,8:04:19.792330,"19 days, 11:44:56.738486"
2021-05-30 22:10:35.287772,2021-05-30 22:13:14.678397,0:02:39.390625,"19 days, 11:47:36.129111"
2021-05-31 18:20:02.619248,2021-05-31 22:09:08.478623,3:49:05.859375,"19 days, 15:36:41.988486"
2021-06-01 16:36:25.558414,2021-06-01 16:51:51.230292,0:15:25.671878,"19 days, 15:52:07.660364"
2021-06-01 16:55:00.886540,2021-06-01 16:57:55.980289,0:02:55.093749,"19 days, 15:55:02.754113"
2021-06-01 16:57:56.011540,2021-06-01 18:48:17.933414,1:50:21.921874,"19 days, 17:45:24.675987"
2021-06-01 18:48:17.964665,2021-06-01 18:48:30.683417,0:00:12.718752,"19 days, 17:45:37.394739"
2021-06-01 20:46:07.839664,2021-06-01 22:26:24.324039,1:40:16.484375,"19 days, 19:25:53.879114"
2021-06-02 15:45:10.342053,2021-06-02 22:15:58.329544,6:30:47.987491,"20 days, 1:56:41.866605"
2021-06-03 20:49:33.033317,2021-06-03 23:25:27.970816,2:35:54.937499,"20 days, 4:32:36.804104"
2021-06-04 21:30:46.701149,2021-06-04 23:59:09.029274,2:28:22.328125,"20 days, 7:00:59.132229"
2021-06-06 19:23:14.830786,2021-06-06 23:30:08.924537,4:06:54.093751,"20 days, 11:07:53.225980"
2021-06-07 08:39:58.652533,2021-06-07 08:40:02.824407,0:00:04.171874,"20 days, 11:07:57.397854"
2021-06-07 08:43:26.261907,2021-06-07 08:44:42.621282,0:01:16.359375,"20 days, 11:09:13.757229"
2021-06-07 08:51:40.511908,2021-06-07 08:52:31.840032,0:00:51.328124,"20 days, 11:10:05.085353"
2021-06-07 08:53:13.808782,2021-06-07 08:54:30.277533,0:01:16.468751,"20 days, 11:11:21.554104"
2021-06-07 08:54:56.308785,2021-06-07 08:55:40.314866,0:00:44.006081,"20 days, 11:12:05.560185"
2021-06-07 08:54:56.308785,2021-06-07 08:55:40.324407,0:00:44.015622,"20 days, 11:12:05.569726"
2021-06-07 10:24:19.605657,2021-06-07 10:24:24.683783,0:00:05.078126,"20 days, 11:12:10.647852"
2021-06-07 10:25:32.261909,2021-06-07 10:26:55.496284,0:01:23.234375,"20 days, 11:13:33.882227"
2021-06-07 10:28:15.902532,2021-06-07 10:30:40.027533,0:02:24.125001,"20 days, 11:15:58.007228"
2021-06-07 10:31:49.605657,2021-06-07 10:31:51.965033,0:00:02.359376,"20 days, 11:16:00.366604"
2021-06-07 10:32:33.480657,2021-06-07 10:32:38.840032,0:00:05.359375,"20 days, 11:16:05.725979"
2021-06-07 10:33:49.636907,2021-06-07 10:34:44.433782,0:00:54.796875,"20 days, 11:17:00.522854"
2021-06-07 10:35:28.793159,2021-06-07 10:35:39.652533,0:00:10.859374,"20 days, 11:17:11.382228"
2021-06-07 10:37:38.683782,2021-06-07 10:38:57.168158,0:01:18.484376,"20 days, 11:18:29.866604"
2021-06-07 10:39:21.058783,2021-06-07 10:42:18.918158,0:02:57.859375,"20 days, 11:21:27.725979"
2021-06-07 10:45:13.808783,2021-06-07 10:45:46.574407,0:00:32.765624,"20 days, 11:22:00.491603"
2021-06-07 10:45:48.480658,2021-06-07 10:46:06.558782,0:00:18.078124,"20 days, 11:22:18.569727"
2021-06-07 13:54:14.061532,2021-06-07 13:54:18.639657,0:00:04.578125,"20 days, 11:22:23.147852"
2021-06-07 15:30:56.233411,2021-06-07 18:28:50.592783,2:57:54.359372,"20 days, 14:20:17.507224"
2021-06-08 10:07:14.423807,2021-06-08 11:31:03.689432,1:23:49.265625,"20 days, 15:44:06.772849"
2021-06-08 17:02:26.455060,2021-06-08 22:50:57.017557,5:48:30.562497,"20 days, 21:32:37.335346"
2021-06-09 16:59:58.149884,2021-06-09 17:44:55.478004,0:44:57.328120,"20 days, 22:17:34.663466"
2021-06-09 18:36:24.196754,2021-06-09 22:49:13.415505,4:12:49.218751,"21 days, 2:30:23.882217"
2021-06-10 20:49:59.225862,2021-06-10 23:03:09.725858,2:13:10.499996,"21 days, 4:43:34.382213"
2021-06-11 11:44:32.210287,2021-06-11 13:53:13.694662,2:08:41.484375,"21 days, 6:52:15.866588"
2021-06-11 20:01:33.616536,2021-06-12 01:19:15.092357,5:17:41.475821,"21 days, 12:09:57.342409"
2021-06-12 15:36:06.640049,2021-06-12 15:36:27.155675,0:00:20.515626,"21 days, 12:10:17.858035"
2021-06-12 21:16:45.905671,2021-06-12 21:17:12.311921,0:00:26.406250,"21 days, 12:10:44.264285"
2021-06-12 21:17:16.202547,2021-06-12 21:19:21.749421,0:02:05.546874,"21 days, 12:12:49.811159"
2021-06-12 21:28:01.249422,2021-06-12 22:34:17.890051,1:06:16.640629,"21 days, 13:19:06.451788"
2021-06-13 16:17:08.905007,2021-06-13 18:59:40.467508,2:42:31.562501,"21 days, 16:01:38.014289"
2021-06-13 20:26:30.014382,2021-06-13 22:37:54.686258,2:11:24.671876,"21 days, 18:13:02.686165"
2021-06-15 15:15:48.397703,2021-06-15 18:45:18.350829,3:29:29.953126,"21 days, 21:42:32.639291"
2021-06-15 18:45:23.569579,2021-06-15 19:39:05.069578,0:53:41.499999,"21 days, 22:36:14.139290"
2021-06-16 14:02:43.882667,2021-06-16 14:02:45.804542,0:00:01.921875,"21 days, 22:36:16.061165"
2021-06-16 19:44:57.788916,2021-06-16 22:42:43.195167,2:57:45.406251,"22 days, 1:34:01.467416"
2021-06-17 14:47:13.793835,2021-06-17 16:11:15.418832,1:24:01.624997,"22 days, 2:58:03.092413"
2021-06-17 16:27:26.356335,2021-06-17 20:10:01.450086,3:42:35.093751,"22 days, 6:40:38.186164"
2021-06-17 20:10:01.496961,2021-06-17 21:21:26.496961,1:11:25,"22 days, 7:52:03.186164"
2021-06-18 17:12:50.348042,2021-06-18 23:02:55.460977,5:50:05.112935,"22 days, 13:42:08.299099"
2021-06-19 10:17:55.356098,2021-06-19 10:38:44.137348,0:20:48.781250,"22 days, 14:02:57.080349"
2021-06-19 10:38:44.215474,2021-06-19 11:18:27.824847,0:39:43.609373,"22 days, 14:42:40.689722"
2021-06-19 14:08:11.871722,2021-06-19 14:08:14.809223,0:00:02.937501,"22 days, 14:42:43.627223"
2021-06-19 20:06:41.262209,2021-06-19 22:04:39.887211,1:57:58.625002,"22 days, 16:40:42.252225"
2021-06-20 20:41:34.253313,2021-06-20 20:41:36.550189,0:00:02.296876,"22 days, 16:40:44.549101"
2021-06-21 19:12:05.203795,2021-06-21 20:50:41.781921,1:38:36.578126,"22 days, 18:19:21.127227"
2021-06-22 19:15:07.168536,2021-06-22 22:09:29.871660,2:54:22.703124,"22 days, 21:13:43.830351"
2021-06-23 15:10:09.507623,2021-06-23 15:27:57.273234,0:17:47.765611,"22 days, 21:31:31.595962"
2021-06-23 15:28:07.851360,2021-06-23 15:28:19.554484,0:00:11.703124,"22 days, 21:31:43.299086"
2021-06-23 15:28:22.366985,2021-06-23 19:23:07.985748,3:54:45.618763,"23 days, 1:26:28.917849"
2021-06-23 19:28:53.657623,2021-06-23 21:58:27.595125,2:29:33.937502,"23 days, 3:56:02.855351"
2021-06-25 11:41:36.965669,2021-06-25 13:20:01.559421,1:38:24.593752,"23 days, 5:34:27.449103"
2021-06-25 13:28:03.860736,2021-06-25 17:09:02.454484,3:40:58.593748,"23 days, 9:15:26.042851"
2021-06-26 00:08:01.423233,2021-06-26 03:24:06.185906,3:16:04.762673,"23 days, 12:31:30.805524"
2021-06-26 21:50:12.654658,2021-06-26 22:59:45.514033,1:09:32.859375,"23 days, 13:41:03.664899"
2021-06-29 18:26:04.606464,2021-06-29 18:46:40.590834,0:20:35.984370,"23 days, 14:01:39.649269"
2021-06-30 18:09:04.778558,2021-06-30 23:37:17.262932,5:28:12.484374,"23 days, 19:29:52.133643"
2021-07-01 10:18:30.046500,2021-07-01 11:34:04.843376,1:15:34.796876,"23 days, 20:45:26.930519"
2021-07-01 20:50:44.374626,2021-07-01 23:45:28.984001,2:54:44.609375,"23 days, 23:40:11.539894"
2021-07-05 22:05:06.229865,2021-07-05 22:57:09.995489,0:52:03.765624,"24 days, 0:32:15.305518"
2021-07-06 14:14:31.730716,2021-07-06 16:34:24.621334,2:19:52.890618,"24 days, 2:52:08.196136"
2021-07-06 14:14:31.730716,2021-07-06 16:35:29.387009,2:20:57.656293,"24 days, 5:13:05.852429"
2021-07-06 16:35:37.699508,2021-07-06 16:36:24.824509,0:00:47.125001,"24 days, 5:13:52.977430"
2021-07-06 16:35:37.699508,2021-07-06 16:36:42.168261,0:01:04.468753,"24 days, 5:14:57.446183"
2021-07-06 16:36:46.262009,2021-07-06 16:38:09.246387,0:01:22.984378,"24 days, 5:16:20.430561"
2021-07-06 16:36:46.262009,2021-07-06 16:38:28.449508,0:01:42.187499,"24 days, 5:18:02.618060"
2021-07-06 16:38:32.277634,2021-07-06 16:40:41.636950,0:02:09.359316,"24 days, 5:20:11.977376"
2021-07-06 16:40:59.449450,2021-07-06 17:50:20.402576,1:09:20.953126,"24 days, 6:29:32.930502"
2021-07-06 19:43:45.136950,2021-07-06 22:12:20.636951,2:28:35.500001,"24 days, 8:58:08.430503"
2021-07-07 14:35:36.694891,2021-07-07 15:52:06.007391,1:16:29.312500,"24 days, 10:14:37.743003"
2021-07-07 20:32:47.696552,2021-07-07 21:56:23.118471,1:23:35.421919,"24 days, 11:38:13.164922"
2021-07-08 19:26:20.926295,2021-07-08 19:52:22.379421,0:26:01.453126,"24 days, 12:04:14.618048"
2021-07-08 19:52:25.129420,2021-07-08 20:12:34.379421,0:20:09.250001,"24 days, 12:24:23.868049"
2021-07-09 08:16:46.575950,2021-07-09 08:16:48.138451,0:00:01.562501,"24 days, 12:24:25.430550"
2021-07-09 16:17:22.107147,2021-07-09 16:18:06.997770,0:00:44.890623,"24 days, 12:25:10.321173"
2021-07-09 16:26:26.388400,2021-07-09 22:22:10.051997,5:55:43.663597,"24 days, 18:20:53.984770"
2021-07-10 16:46:46.866034,2021-07-10 17:25:16.522283,0:38:29.656249,"24 days, 18:59:23.641019"
2021-07-10 17:36:41.850407,2021-07-10 18:36:06.866032,0:59:25.015625,"24 days, 19:58:48.656644"
2021-07-11 16:53:31.142904,2021-07-11 20:11:49.096029,3:18:17.953125,"24 days, 23:17:06.609769"
2021-07-12 15:40:11.648041,2021-07-12 20:28:57.773038,4:48:46.124997,"25 days, 4:05:52.734766"
2021-07-13 13:55:23.466775,2021-07-13 14:38:27.376423,0:43:03.909648,"25 days, 4:48:56.644414"
2021-07-13 17:31:18.907670,2021-07-13 18:13:32.017427,0:42:13.109757,"25 days, 5:31:09.754171"
2021-07-13 19:08:37.517428,2021-07-13 20:48:33.095741,1:39:55.578313,"25 days, 7:11:05.332484"
2021-07-14 14:05:57.868101,2021-07-14 14:07:40.336851,0:01:42.468750,"25 days, 7:12:47.801234"
2021-07-14 14:13:00.070946,2021-07-14 14:13:08.551354,0:00:08.480408,"25 days, 7:12:56.281642"
2021-07-14 14:53:09.301349,2021-07-14 21:03:02.113844,6:09:52.812495,"25 days, 13:22:49.094137"
2021-07-17 20:52:05.681673,2021-07-17 22:54:11.681672,2:02:05.999999,"25 days, 15:24:55.094136"
2021-07-18 18:08:35.349783,2021-07-18 22:16:26.016474,4:07:50.666691,"25 days, 19:32:45.760827"
2021-07-19 16:49:04.418044,2021-07-19 17:25:45.933649,0:36:41.515605,"25 days, 20:09:27.276432"
2021-07-20 14:12:30.433941,2021-07-20 20:47:08.433941,6:34:38,"26 days, 2:44:05.276432"
2021-07-22 15:09:00.768083,2021-07-22 15:09:03.564958,0:00:02.796875,"26 days, 2:44:08.073307"
2021-07-22 21:37:07.205614,2021-07-22 23:27:57.783735,1:50:50.578121,"26 days, 4:34:58.651428"
2021-07-25 17:12:22.452240,2021-07-25 20:57:09.374116,3:44:46.921876,"26 days, 8:19:45.573304"
2021-07-26 19:26:35.944718,2021-07-26 19:37:05.194768,0:10:29.250050,"26 days, 8:30:14.823354"
2021-07-26 19:41:25.991643,2021-07-26 22:16:53.444769,2:35:27.453126,"26 days, 11:05:42.276480"
2021-07-27 14:45:36.811746,2021-07-27 22:36:33.421920,7:50:56.610174,"26 days, 18:56:38.886654"
2021-07-28 15:58:46.808731,2021-07-28 22:45:27.887637,6:46:41.078906,"27 days, 1:43:19.965560"
2021-08-05 15:13:09.372316,2021-08-06 01:44:34.606689,10:31:25.234373,"27 days, 12:14:45.199933"
2021-08-06 16:06:57.883833,2021-08-06 16:06:59.524455,0:00:01.640622,"27 days, 12:14:46.840555"
2021-08-06 16:21:46.274455,2021-08-06 16:22:18.665080,0:00:32.390625,"27 days, 12:15:19.231180"
2021-08-06 16:22:20.133829,2021-08-06 16:23:43.336954,0:01:23.203125,"27 days, 12:16:42.434305"
2021-08-06 16:23:55.102581,2021-08-06 16:25:14.930705,0:01:19.828124,"27 days, 12:18:02.262429"
2021-08-06 16:25:26.368204,2021-08-06 16:25:58.086955,0:00:31.718751,"27 days, 12:18:33.981180"
2021-08-06 16:25:59.086955,2021-08-06 16:33:16.274455,0:07:17.187500,"27 days, 12:25:51.168680"
2021-08-06 16:33:17.368205,2021-08-06 16:37:10.071330,0:03:52.703125,"27 days, 12:29:43.871805"
2021-08-06 16:37:10.196332,2021-08-06 16:37:19.743204,0:00:09.546872,"27 days, 12:29:53.418677"
2021-08-06 16:37:20.493204,2021-08-06 16:37:23.680708,0:00:03.187504,"27 days, 12:29:56.606181"
2021-08-06 16:38:00.430705,2021-08-06 16:38:14.102580,0:00:13.671875,"27 days, 12:30:10.278056"
2021-08-06 16:38:14.305706,2021-08-06 16:38:24.899455,0:00:10.593749,"27 days, 12:30:20.871805"
2021-08-06 16:39:16.555704,2021-08-06 16:39:26.211954,0:00:09.656250,"27 days, 12:30:30.528055"
2021-08-06 16:40:35.555704,2021-08-06 16:40:51.961955,0:00:16.406251,"27 days, 12:30:46.934306"
2021-08-06 16:43:27.086957,2021-08-06 20:55:31.493205,4:12:04.406248,"27 days, 16:42:51.340554"
2021-08-07 16:20:57.743186,2021-08-07 18:49:26.743186,2:28:29,"27 days, 19:11:20.340554"
2021-08-07 20:17:05.633811,2021-08-07 22:44:30.727563,2:27:25.093752,"27 days, 21:38:45.434306"
2021-08-08 17:32:03.823058,2021-08-09 00:14:22.948061,6:42:19.125003,"28 days, 4:21:04.559309"
2021-08-09 00:14:24.198058,2021-08-09 00:14:44.619933,0:00:20.421875,"28 days, 4:21:24.981184"
2021-08-09 00:15:07.088682,2021-08-09 00:58:08.010559,0:43:00.921877,"28 days, 5:04:25.903061"
2021-08-09 00:58:09.291811,2021-08-09 00:58:31.104308,0:00:21.812497,"28 days, 5:04:47.715558"
2021-08-09 00:58:37.073058,2021-08-09 00:59:04.916808,0:00:27.843750,"28 days, 5:05:15.559308"
2021-08-09 00:59:19.901185,2021-08-09 01:03:30.526185,0:04:10.625000,"28 days, 5:09:26.184308"
2021-08-09 11:10:35.012121,2021-08-09 11:10:40.043369,0:00:05.031248,"28 days, 5:09:31.215556"
2021-08-09 12:57:38.102134,2021-08-10 00:43:19.586509,11:45:41.484375,"28 days, 16:55:12.699931"
2021-08-10 10:36:16.665336,2021-08-10 22:28:28.024715,11:52:11.359379,"29 days, 4:47:24.059310"
2021-08-11 11:15:18.060040,2021-08-11 19:03:07.091290,7:47:49.031250,"29 days, 12:35:13.090560"
2021-08-11 19:03:06.966289,2021-08-11 20:12:19.981916,1:09:13.015627,"29 days, 13:44:26.106187"
2021-08-11 20:12:19.950665,2021-08-12 00:27:23.700665,4:15:03.750000,"29 days, 17:59:29.856187"
2021-08-12 11:38:40.123832,2021-08-12 13:17:50.467581,1:39:10.343749,"29 days, 19:38:40.199936"
2021-08-12 13:41:03.873830,2021-08-12 16:44:29.608205,3:03:25.734375,"29 days, 22:42:05.934311"
2021-08-12 16:51:54.561332,2021-08-12 18:07:19.139454,1:15:24.578122,"29 days, 23:57:30.512433"
2021-08-13 20:55:50.884280,2021-08-13 22:15:51.274907,1:20:00.390627,"30 days, 1:17:30.903060"
2021-08-17 22:24:06.462868,2021-08-17 23:28:44.650368,1:04:38.187500,"30 days, 2:22:09.090560"
2021-08-17 23:30:58.931620,2021-08-17 23:38:24.525368,0:07:25.593748,"30 days, 2:29:34.684308"
2021-08-18 17:46:15.035439,2021-08-18 21:22:48.332312,3:36:33.296873,"30 days, 6:06:07.981181"
2021-08-19 13:41:58.470198,2021-08-19 20:43:07.876446,7:01:09.406248,"30 days, 13:07:17.387429"
2021-08-20 17:53:49.727830,2021-08-20 22:02:30.915330,4:08:41.187500,"30 days, 17:15:58.574929"
2021-08-21 10:42:59.024696,2021-08-21 13:44:57.634073,3:01:58.609377,"30 days, 20:17:57.184306"
2021-08-21 17:03:11.009070,2021-08-21 17:03:21.493447,0:00:10.484377,"30 days, 20:18:07.668683"
2021-08-21 17:03:24.118447,2021-08-21 17:03:42.180954,0:00:18.062507,"30 days, 20:18:25.731190"
2021-08-21 17:03:42.149695,2021-08-21 17:03:56.774695,0:00:14.625000,"30 days, 20:18:40.356190"
2021-08-21 17:04:03.321573,2021-08-21 17:04:14.430945,0:00:11.109372,"30 days, 20:18:51.465562"
2021-08-21 17:04:21.977820,2021-08-21 17:04:50.962196,0:00:28.984376,"30 days, 20:19:20.449938"
2021-08-21 17:04:52.227820,2021-08-21 17:13:11.321570,0:08:19.093750,"30 days, 20:27:39.543688"
2021-08-21 17:17:57.290320,2021-08-21 22:07:18.180945,4:49:20.890625,"31 days, 1:17:00.434313"
2021-08-22 00:32:30.180947,2021-08-22 01:03:11.384069,0:30:41.203122,"31 days, 1:47:41.637435"
2021-08-22 17:35:55.179239,2021-08-22 18:52:28.866740,1:16:33.687501,"31 days, 3:04:15.324936"
2021-08-23 13:46:44.685363,2021-08-23 20:44:01.497864,6:57:16.812501,"31 days, 10:01:32.137437"
2021-08-24 13:28:51.634787,2021-08-24 23:27:51.197288,9:58:59.562501,"31 days, 20:00:31.699938"
2021-08-25 11:42:02.648254,2021-08-25 12:32:30.117003,0:50:27.468749,"31 days, 20:50:59.168687"
2021-08-25 12:43:12.398255,2021-08-25 14:28:24.960752,1:45:12.562497,"31 days, 22:36:11.731184"
2021-08-25 17:41:56.960752,2021-08-25 21:11:34.971052,3:29:38.010300,"32 days, 2:05:49.741484"
2021-08-25 21:11:40.267927,2021-08-25 21:13:16.986679,0:01:36.718752,"32 days, 2:07:26.460236"
2021-08-26 00:26:52.814801,2021-08-26 01:22:45.908552,0:55:53.093751,"32 days, 3:03:19.553987"
2021-08-26 16:48:20.156205,2021-08-26 17:51:06.312456,1:02:46.156251,"32 days, 4:06:05.710238"
2021-08-26 17:51:07.921833,2021-08-26 18:42:01.963304,0:50:54.041471,"32 days, 4:56:59.751709"
2021-08-26 18:42:04.019911,2021-08-26 23:03:19.498026,4:21:15.478115,"32 days, 9:18:15.229824"
2021-08-27 11:19:32.028107,2021-08-27 11:19:44.121856,0:00:12.093749,"32 days, 9:18:27.323573"
2021-08-27 11:19:44.278115,2021-08-27 11:20:43.434356,0:00:59.156241,"32 days, 9:19:26.479814"
2021-08-27 11:20:48.371857,2021-08-27 11:20:53.653109,0:00:05.281252,"32 days, 9:19:31.761066"
2021-08-27 11:21:01.153106,2021-08-27 11:22:04.356232,0:01:03.203126,"32 days, 9:20:34.964192"
2021-08-27 11:22:07.481235,2021-08-27 11:22:39.965606,0:00:32.484371,"32 days, 9:21:07.448563"
2021-08-27 11:22:43.059362,2021-08-27 11:23:53.522600,0:01:10.463238,"32 days, 9:22:17.911801"
2021-08-27 11:23:56.256976,2021-08-27 11:23:59.116349,0:00:02.859373,"32 days, 9:22:20.771174"
2021-08-27 11:24:01.944474,2021-08-27 11:24:04.585099,0:00:02.640625,"32 days, 9:22:23.411799"
2021-08-27 11:25:46.891263,2021-08-27 11:25:49.188137,0:00:02.296874,"32 days, 9:22:25.708673"
2021-08-27 11:26:25.441772,2021-08-27 11:26:27.129272,0:00:01.687500,"32 days, 9:22:27.396173"
2021-08-27 11:26:34.815415,2021-08-27 11:26:50.357940,0:00:15.542525,"32 days, 9:22:42.938698"
2021-08-27 11:27:07.986076,2021-08-27 11:27:12.147290,0:00:04.161214,"32 days, 9:22:47.099912"
2021-08-27 11:27:22.591381,2021-08-27 11:27:31.439337,0:00:08.847956,"32 days, 9:22:55.947868"
2021-08-27 11:27:43.265392,2021-08-27 11:29:28.593655,0:01:45.328263,"32 days, 9:24:41.276131"
2021-08-27 11:29:38.256705,2021-08-27 11:29:52.059317,0:00:13.802612,"32 days, 9:24:55.078743"
